2025-02-04 01:14:16,076 - MainThread - {"mqtt": {"ip": "localhost", "port": 1883, "topic_filter": "/yida/+/+"}, "devices_conf_csv": "device_conf.csv"}
2025-02-04 01:14:16,076 - MainThread - The receiver client has been created. The client id is AI_Subscribe_afccaac0-222e-4ca9-ade1-598c79c764e0
2025-02-04 01:14:16,076 - MainThread - The receiver client has connected to ip localhost port 1883
2025-02-04 01:14:16,077 - MainThread - The receiver thread is bind to thread id 126507978077760 name mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The receiver thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The length of message queue is 0
2025-02-04 01:14:16,078 - MainThread - The schedule thread is created id 126507969685056 name schedule_thread
2025-02-04 01:14:16,078 - MainThread - The schedule thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is created id 126507961292352 name write_influxdb_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
write_influxdb_thread
2025-02-04 01:14:19,544 - schedule_thread - Get a message out of the queue, the length of it is 476
2025-02-04 01:14:19,544 - schedule_thread - Get a message out of the queue, the length of it is 475
2025-02-04 01:14:19,544 - schedule_thread - Get a message out of the queue, the length of it is 474
2025-02-04 01:14:19,545 - schedule_thread - Get a message out of the queue, the length of it is 473
2025-02-04 01:14:19,545 - schedule_thread - Get a message out of the queue, the length of it is 472
2025-02-04 01:14:19,545 - schedule_thread - Get a message out of the queue, the length of it is 471
2025-02-04 01:14:19,546 - schedule_thread - Get a message out of the queue, the length of it is 470
2025-02-04 01:14:19,546 - schedule_thread - Get a message out of the queue, the length of it is 469
2025-02-04 01:14:19,546 - schedule_thread - Get a message out of the queue, the length of it is 468
2025-02-04 01:14:19,546 - schedule_thread - Get a message out of the queue, the length of it is 467
2025-02-04 01:14:19,546 - schedule_thread - Get a message out of the queue, the length of it is 466
2025-02-04 01:14:19,547 - schedule_thread - Get a message out of the queue, the length of it is 465
2025-02-04 01:14:19,547 - schedule_thread - Get a message out of the queue, the length of it is 464
2025-02-04 01:14:19,547 - schedule_thread - Get a message out of the queue, the length of it is 463
2025-02-04 01:14:19,547 - schedule_thread - Get a message out of the queue, the length of it is 462
2025-02-04 01:14:19,547 - schedule_thread - Get a message out of the queue, the length of it is 461
2025-02-04 01:14:19,547 - schedule_thread - Get a message out of the queue, the length of it is 460
2025-02-04 01:14:19,548 - schedule_thread - Get a message out of the queue, the length of it is 459
2025-02-04 01:14:19,548 - schedule_thread - Get a message out of the queue, the length of it is 458
2025-02-04 01:14:19,548 - schedule_thread - Get a message out of the queue, the length of it is 457
2025-02-04 01:14:19,548 - schedule_thread - Get a message out of the queue, the length of it is 456
2025-02-04 01:14:19,548 - schedule_thread - Get a message out of the queue, the length of it is 455
2025-02-04 01:14:19,549 - schedule_thread - Get a message out of the queue, the length of it is 454
2025-02-04 01:14:19,549 - schedule_thread - Get a message out of the queue, the length of it is 453
2025-02-04 01:14:19,549 - schedule_thread - Get a message out of the queue, the length of it is 452
2025-02-04 01:14:19,549 - schedule_thread - Get a message out of the queue, the length of it is 451
2025-02-04 01:14:19,549 - schedule_thread - Get a message out of the queue, the length of it is 450
2025-02-04 01:14:19,549 - schedule_thread - Get a message out of the queue, the length of it is 449
2025-02-04 01:14:19,550 - schedule_thread - Get a message out of the queue, the length of it is 448
2025-02-04 01:14:19,550 - schedule_thread - Get a message out of the queue, the length of it is 447
2025-02-04 01:14:19,550 - schedule_thread - Get a message out of the queue, the length of it is 446
2025-02-04 01:14:19,551 - schedule_thread - Get a message out of the queue, the length of it is 445
2025-02-04 01:14:19,551 - schedule_thread - Get a message out of the queue, the length of it is 444
2025-02-04 01:14:19,551 - schedule_thread - Get a message out of the queue, the length of it is 443
2025-02-04 01:14:19,551 - schedule_thread - Get a message out of the queue, the length of it is 442
2025-02-04 01:14:19,552 - schedule_thread - Get a message out of the queue, the length of it is 441
2025-02-04 01:14:19,552 - schedule_thread - Get a message out of the queue, the length of it is 440
2025-02-04 01:14:19,552 - schedule_thread - Get a message out of the queue, the length of it is 439
2025-02-04 01:14:19,553 - schedule_thread - Get a message out of the queue, the length of it is 438
2025-02-04 01:14:19,553 - schedule_thread - Get a message out of the queue, the length of it is 437
2025-02-04 01:14:19,553 - schedule_thread - Get a message out of the queue, the length of it is 436
2025-02-04 01:14:19,554 - schedule_thread - Get a message out of the queue, the length of it is 435
2025-02-04 01:14:19,554 - schedule_thread - Get a message out of the queue, the length of it is 434
2025-02-04 01:14:19,554 - schedule_thread - Get a message out of the queue, the length of it is 433
2025-02-04 01:14:19,554 - schedule_thread - Get a message out of the queue, the length of it is 432
2025-02-04 01:14:19,555 - schedule_thread - Get a message out of the queue, the length of it is 431
2025-02-04 01:14:19,555 - schedule_thread - Get a message out of the queue, the length of it is 430
2025-02-04 01:14:19,555 - schedule_thread - Get a message out of the queue, the length of it is 429
2025-02-04 01:14:19,556 - schedule_thread - Get a message out of the queue, the length of it is 428
2025-02-04 01:14:19,556 - schedule_thread - Get a message out of the queue, the length of it is 427
2025-02-04 01:14:19,556 - schedule_thread - Get a message out of the queue, the length of it is 426
2025-02-04 01:14:19,557 - schedule_thread - Get a message out of the queue, the length of it is 425
2025-02-04 01:14:19,557 - schedule_thread - Get a message out of the queue, the length of it is 424
2025-02-04 01:14:19,557 - schedule_thread - Get a message out of the queue, the length of it is 423
2025-02-04 01:14:19,557 - schedule_thread - Get a message out of the queue, the length of it is 422
2025-02-04 01:14:19,558 - schedule_thread - Get a message out of the queue, the length of it is 421
2025-02-04 01:14:19,558 - schedule_thread - Get a message out of the queue, the length of it is 420
2025-02-04 01:14:19,558 - schedule_thread - Get a message out of the queue, the length of it is 419
2025-02-04 01:14:19,559 - schedule_thread - Get a message out of the queue, the length of it is 418
2025-02-04 01:14:19,559 - schedule_thread - Get a message out of the queue, the length of it is 417
2025-02-04 01:14:19,559 - schedule_thread - Get a message out of the queue, the length of it is 416
2025-02-04 01:14:19,560 - schedule_thread - Get a message out of the queue, the length of it is 415
2025-02-04 01:14:19,560 - schedule_thread - Get a message out of the queue, the length of it is 414
2025-02-04 01:14:19,560 - schedule_thread - Get a message out of the queue, the length of it is 413
2025-02-04 01:14:19,561 - schedule_thread - Get a message out of the queue, the length of it is 412
2025-02-04 01:14:19,561 - schedule_thread - Get a message out of the queue, the length of it is 411
2025-02-04 01:14:19,561 - schedule_thread - Get a message out of the queue, the length of it is 410
2025-02-04 01:14:19,562 - schedule_thread - Get a message out of the queue, the length of it is 409
2025-02-04 01:14:19,562 - schedule_thread - Get a message out of the queue, the length of it is 408
2025-02-04 01:14:19,562 - schedule_thread - Get a message out of the queue, the length of it is 407
2025-02-04 01:14:19,562 - schedule_thread - Get a message out of the queue, the length of it is 406
2025-02-04 01:14:19,563 - schedule_thread - Get a message out of the queue, the length of it is 405
2025-02-04 01:14:19,563 - schedule_thread - Get a message out of the queue, the length of it is 404
2025-02-04 01:14:19,563 - schedule_thread - Get a message out of the queue, the length of it is 403
2025-02-04 01:14:19,564 - schedule_thread - Get a message out of the queue, the length of it is 402
2025-02-04 01:14:19,564 - schedule_thread - Get a message out of the queue, the length of it is 401
2025-02-04 01:14:19,564 - schedule_thread - Get a message out of the queue, the length of it is 400
2025-02-04 01:14:19,565 - schedule_thread - Get a message out of the queue, the length of it is 399
2025-02-04 01:14:19,565 - schedule_thread - Get a message out of the queue, the length of it is 398
2025-02-04 01:14:19,565 - schedule_thread - Get a message out of the queue, the length of it is 397
2025-02-04 01:14:19,565 - schedule_thread - Get a message out of the queue, the length of it is 396
2025-02-04 01:14:19,566 - schedule_thread - Get a message out of the queue, the length of it is 395
2025-02-04 01:14:19,566 - schedule_thread - Get a message out of the queue, the length of it is 394
2025-02-04 01:14:19,566 - schedule_thread - Get a message out of the queue, the length of it is 393
2025-02-04 01:14:19,567 - schedule_thread - Get a message out of the queue, the length of it is 392
2025-02-04 01:14:19,567 - schedule_thread - Get a message out of the queue, the length of it is 391
2025-02-04 01:14:19,567 - schedule_thread - Get a message out of the queue, the length of it is 390
2025-02-04 01:14:19,567 - schedule_thread - Get a message out of the queue, the length of it is 389
2025-02-04 01:14:19,568 - schedule_thread - Get a message out of the queue, the length of it is 388
2025-02-04 01:14:19,568 - schedule_thread - Get a message out of the queue, the length of it is 387
2025-02-04 01:14:19,568 - schedule_thread - Get a message out of the queue, the length of it is 386
2025-02-04 01:14:19,569 - schedule_thread - Get a message out of the queue, the length of it is 385
2025-02-04 01:14:19,569 - schedule_thread - Get a message out of the queue, the length of it is 384
2025-02-04 01:14:19,569 - schedule_thread - Get a message out of the queue, the length of it is 383
2025-02-04 01:14:19,570 - schedule_thread - Get a message out of the queue, the length of it is 382
2025-02-04 01:14:19,570 - schedule_thread - Get a message out of the queue, the length of it is 381
2025-02-04 01:14:19,571 - schedule_thread - Get a message out of the queue, the length of it is 380
2025-02-04 01:14:19,571 - schedule_thread - Get a message out of the queue, the length of it is 379
2025-02-04 01:14:19,571 - schedule_thread - Get a message out of the queue, the length of it is 378
2025-02-04 01:14:19,571 - schedule_thread - Get a message out of the queue, the length of it is 377
2025-02-04 01:14:19,572 - schedule_thread - Get a message out of the queue, the length of it is 376
2025-02-04 01:14:19,572 - schedule_thread - Get a message out of the queue, the length of it is 375
2025-02-04 01:14:19,572 - schedule_thread - Get a message out of the queue, the length of it is 374
2025-02-04 01:14:19,573 - schedule_thread - Get a message out of the queue, the length of it is 373
2025-02-04 01:14:19,573 - schedule_thread - Get a message out of the queue, the length of it is 372
2025-02-04 01:14:19,573 - schedule_thread - Get a message out of the queue, the length of it is 371
2025-02-04 01:14:19,574 - schedule_thread - Get a message out of the queue, the length of it is 370
2025-02-04 01:14:19,574 - schedule_thread - Get a message out of the queue, the length of it is 369
2025-02-04 01:14:19,574 - schedule_thread - Get a message out of the queue, the length of it is 368
2025-02-04 01:14:19,574 - schedule_thread - Get a message out of the queue, the length of it is 367
2025-02-04 01:14:19,575 - schedule_thread - Get a message out of the queue, the length of it is 366
2025-02-04 01:14:19,575 - schedule_thread - Get a message out of the queue, the length of it is 365
2025-02-04 01:14:19,575 - schedule_thread - Get a message out of the queue, the length of it is 364
2025-02-04 01:14:19,576 - schedule_thread - Get a message out of the queue, the length of it is 363
2025-02-04 01:14:19,576 - schedule_thread - Get a message out of the queue, the length of it is 362
2025-02-04 01:14:19,576 - schedule_thread - Get a message out of the queue, the length of it is 361
2025-02-04 01:14:19,576 - schedule_thread - Get a message out of the queue, the length of it is 360
2025-02-04 01:14:19,577 - schedule_thread - Get a message out of the queue, the length of it is 359
2025-02-04 01:14:19,577 - schedule_thread - Get a message out of the queue, the length of it is 358
2025-02-04 01:14:19,577 - schedule_thread - Get a message out of the queue, the length of it is 357
2025-02-04 01:14:19,578 - schedule_thread - Get a message out of the queue, the length of it is 356
2025-02-04 01:14:19,578 - schedule_thread - Get a message out of the queue, the length of it is 355
2025-02-04 01:14:19,578 - schedule_thread - Get a message out of the queue, the length of it is 354
2025-02-04 01:14:19,578 - schedule_thread - Get a message out of the queue, the length of it is 353
2025-02-04 01:14:19,579 - schedule_thread - Get a message out of the queue, the length of it is 352
2025-02-04 01:14:19,579 - schedule_thread - Get a message out of the queue, the length of it is 351
2025-02-04 01:14:19,579 - schedule_thread - Get a message out of the queue, the length of it is 350
2025-02-04 01:14:19,580 - schedule_thread - Get a message out of the queue, the length of it is 349
2025-02-04 01:14:19,580 - schedule_thread - Get a message out of the queue, the length of it is 348
2025-02-04 01:14:19,580 - schedule_thread - Get a message out of the queue, the length of it is 347
2025-02-04 01:14:19,580 - schedule_thread - Get a message out of the queue, the length of it is 346
2025-02-04 01:14:19,581 - schedule_thread - Get a message out of the queue, the length of it is 345
2025-02-04 01:14:19,581 - schedule_thread - Get a message out of the queue, the length of it is 344
2025-02-04 01:14:19,581 - schedule_thread - Get a message out of the queue, the length of it is 343
2025-02-04 01:14:19,582 - schedule_thread - Get a message out of the queue, the length of it is 342
2025-02-04 01:14:19,582 - schedule_thread - Get a message out of the queue, the length of it is 341
2025-02-04 01:14:19,582 - schedule_thread - Get a message out of the queue, the length of it is 340
2025-02-04 01:14:19,583 - schedule_thread - Get a message out of the queue, the length of it is 339
2025-02-04 01:14:19,583 - schedule_thread - Get a message out of the queue, the length of it is 338
2025-02-04 01:14:19,583 - schedule_thread - Get a message out of the queue, the length of it is 337
2025-02-04 01:14:19,583 - schedule_thread - Get a message out of the queue, the length of it is 336
2025-02-04 01:14:19,584 - schedule_thread - Get a message out of the queue, the length of it is 335
2025-02-04 01:14:19,584 - schedule_thread - Get a message out of the queue, the length of it is 334
2025-02-04 01:14:19,584 - schedule_thread - Get a message out of the queue, the length of it is 333
2025-02-04 01:14:19,585 - schedule_thread - Get a message out of the queue, the length of it is 332
2025-02-04 01:14:19,585 - schedule_thread - Get a message out of the queue, the length of it is 331
2025-02-04 01:14:19,585 - schedule_thread - Get a message out of the queue, the length of it is 330
2025-02-04 01:14:19,585 - schedule_thread - Get a message out of the queue, the length of it is 329
2025-02-04 01:14:19,586 - schedule_thread - Get a message out of the queue, the length of it is 328
2025-02-04 01:14:19,586 - schedule_thread - Get a message out of the queue, the length of it is 327
2025-02-04 01:14:19,587 - schedule_thread - Get a message out of the queue, the length of it is 326
2025-02-04 01:14:19,587 - schedule_thread - Get a message out of the queue, the length of it is 325
2025-02-04 01:14:19,587 - schedule_thread - Get a message out of the queue, the length of it is 324
2025-02-04 01:14:19,587 - schedule_thread - Get a message out of the queue, the length of it is 323
2025-02-04 01:14:19,588 - schedule_thread - Get a message out of the queue, the length of it is 322
2025-02-04 01:14:19,588 - schedule_thread - Get a message out of the queue, the length of it is 321
2025-02-04 01:14:19,588 - schedule_thread - Get a message out of the queue, the length of it is 320
2025-02-04 01:14:19,589 - schedule_thread - Get a message out of the queue, the length of it is 319
2025-02-04 01:14:19,589 - schedule_thread - Get a message out of the queue, the length of it is 318
2025-02-04 01:14:19,589 - schedule_thread - Get a message out of the queue, the length of it is 317
2025-02-04 01:14:19,589 - schedule_thread - Get a message out of the queue, the length of it is 316
2025-02-04 01:14:19,590 - schedule_thread - Get a message out of the queue, the length of it is 315
2025-02-04 01:14:19,590 - schedule_thread - Get a message out of the queue, the length of it is 314
2025-02-04 01:14:19,590 - schedule_thread - Get a message out of the queue, the length of it is 313
2025-02-04 01:14:19,591 - schedule_thread - Get a message out of the queue, the length of it is 312
2025-02-04 01:14:19,591 - schedule_thread - Get a message out of the queue, the length of it is 311
2025-02-04 01:14:19,591 - schedule_thread - Get a message out of the queue, the length of it is 310
2025-02-04 01:14:19,592 - schedule_thread - Get a message out of the queue, the length of it is 309
2025-02-04 01:14:19,592 - schedule_thread - Get a message out of the queue, the length of it is 308
2025-02-04 01:14:19,592 - schedule_thread - Get a message out of the queue, the length of it is 307
2025-02-04 01:14:19,593 - schedule_thread - Get a message out of the queue, the length of it is 306
2025-02-04 01:14:19,593 - schedule_thread - Get a message out of the queue, the length of it is 305
2025-02-04 01:14:19,593 - schedule_thread - Get a message out of the queue, the length of it is 304
2025-02-04 01:14:19,593 - schedule_thread - Get a message out of the queue, the length of it is 303
2025-02-04 01:14:19,593 - schedule_thread - Get a message out of the queue, the length of it is 302
2025-02-04 01:14:19,593 - schedule_thread - Get a message out of the queue, the length of it is 301
2025-02-04 01:14:19,594 - schedule_thread - Get a message out of the queue, the length of it is 300
2025-02-04 01:14:19,594 - schedule_thread - Get a message out of the queue, the length of it is 299
2025-02-04 01:14:19,594 - schedule_thread - Get a message out of the queue, the length of it is 298
2025-02-04 01:14:19,594 - schedule_thread - Get a message out of the queue, the length of it is 297
2025-02-04 01:14:19,594 - schedule_thread - Get a message out of the queue, the length of it is 296
2025-02-04 01:14:19,595 - schedule_thread - Get a message out of the queue, the length of it is 295
2025-02-04 01:14:19,595 - schedule_thread - Get a message out of the queue, the length of it is 294
2025-02-04 01:14:19,595 - schedule_thread - Get a message out of the queue, the length of it is 293
2025-02-04 01:14:19,595 - schedule_thread - Get a message out of the queue, the length of it is 292
2025-02-04 01:14:19,595 - schedule_thread - Get a message out of the queue, the length of it is 291
2025-02-04 01:14:19,595 - schedule_thread - Get a message out of the queue, the length of it is 290
2025-02-04 01:14:19,596 - schedule_thread - Get a message out of the queue, the length of it is 289
2025-02-04 01:14:19,596 - schedule_thread - Get a message out of the queue, the length of it is 288
2025-02-04 01:14:19,596 - schedule_thread - Get a message out of the queue, the length of it is 287
2025-02-04 01:14:19,596 - schedule_thread - Get a message out of the queue, the length of it is 286
2025-02-04 01:14:19,596 - schedule_thread - Get a message out of the queue, the length of it is 285
2025-02-04 01:14:19,596 - schedule_thread - Get a message out of the queue, the length of it is 284
2025-02-04 01:14:19,597 - schedule_thread - Get a message out of the queue, the length of it is 283
2025-02-04 01:14:19,597 - schedule_thread - Get a message out of the queue, the length of it is 282
2025-02-04 01:14:19,597 - schedule_thread - Get a message out of the queue, the length of it is 281
2025-02-04 01:14:19,597 - schedule_thread - Get a message out of the queue, the length of it is 280
2025-02-04 01:14:19,597 - schedule_thread - Get a message out of the queue, the length of it is 279
2025-02-04 01:14:19,597 - schedule_thread - Get a message out of the queue, the length of it is 278
2025-02-04 01:14:19,598 - schedule_thread - Get a message out of the queue, the length of it is 277
2025-02-04 01:14:19,598 - schedule_thread - Get a message out of the queue, the length of it is 276
2025-02-04 01:14:19,598 - schedule_thread - Get a message out of the queue, the length of it is 275
2025-02-04 01:14:19,598 - schedule_thread - Get a message out of the queue, the length of it is 274
2025-02-04 01:14:19,598 - schedule_thread - Get a message out of the queue, the length of it is 273
2025-02-04 01:14:19,599 - schedule_thread - Get a message out of the queue, the length of it is 272
2025-02-04 01:14:19,599 - schedule_thread - Get a message out of the queue, the length of it is 271
2025-02-04 01:14:19,599 - schedule_thread - Get a message out of the queue, the length of it is 270
2025-02-04 01:14:19,599 - schedule_thread - Get a message out of the queue, the length of it is 269
2025-02-04 01:14:19,599 - schedule_thread - Get a message out of the queue, the length of it is 268
2025-02-04 01:14:19,600 - schedule_thread - Get a message out of the queue, the length of it is 267
2025-02-04 01:14:19,600 - schedule_thread - Get a message out of the queue, the length of it is 266
2025-02-04 01:14:19,600 - schedule_thread - Get a message out of the queue, the length of it is 265
2025-02-04 01:14:19,600 - schedule_thread - Get a message out of the queue, the length of it is 264
2025-02-04 01:14:19,600 - schedule_thread - Get a message out of the queue, the length of it is 263
2025-02-04 01:14:19,600 - schedule_thread - Get a message out of the queue, the length of it is 262
2025-02-04 01:14:19,601 - schedule_thread - Get a message out of the queue, the length of it is 261
2025-02-04 01:14:19,601 - schedule_thread - Get a message out of the queue, the length of it is 260
2025-02-04 01:14:19,601 - schedule_thread - Get a message out of the queue, the length of it is 259
2025-02-04 01:14:19,601 - schedule_thread - Get a message out of the queue, the length of it is 258
2025-02-04 01:14:19,601 - schedule_thread - Get a message out of the queue, the length of it is 257
2025-02-04 01:14:19,601 - schedule_thread - Get a message out of the queue, the length of it is 256
2025-02-04 01:14:19,602 - schedule_thread - Get a message out of the queue, the length of it is 255
2025-02-04 01:14:19,602 - schedule_thread - Get a message out of the queue, the length of it is 254
2025-02-04 01:14:19,602 - schedule_thread - Get a message out of the queue, the length of it is 253
2025-02-04 01:14:19,602 - schedule_thread - Get a message out of the queue, the length of it is 252
2025-02-04 01:14:19,602 - schedule_thread - Get a message out of the queue, the length of it is 251
2025-02-04 01:14:19,602 - schedule_thread - Get a message out of the queue, the length of it is 250
2025-02-04 01:14:19,603 - schedule_thread - Get a message out of the queue, the length of it is 249
2025-02-04 01:14:19,603 - schedule_thread - Get a message out of the queue, the length of it is 248
2025-02-04 01:14:19,603 - schedule_thread - Get a message out of the queue, the length of it is 247
2025-02-04 01:14:19,603 - schedule_thread - Get a message out of the queue, the length of it is 246
2025-02-04 01:14:19,603 - schedule_thread - Get a message out of the queue, the length of it is 245
2025-02-04 01:14:19,603 - schedule_thread - Get a message out of the queue, the length of it is 244
2025-02-04 01:14:19,604 - schedule_thread - Get a message out of the queue, the length of it is 243
2025-02-04 01:14:19,604 - schedule_thread - Get a message out of the queue, the length of it is 242
2025-02-04 01:14:19,604 - schedule_thread - Get a message out of the queue, the length of it is 241
2025-02-04 01:14:19,604 - schedule_thread - Get a message out of the queue, the length of it is 240
2025-02-04 01:14:19,604 - schedule_thread - Get a message out of the queue, the length of it is 239
2025-02-04 01:14:19,604 - schedule_thread - Get a message out of the queue, the length of it is 238
2025-02-04 01:14:19,605 - schedule_thread - Get a message out of the queue, the length of it is 237
2025-02-04 01:14:19,605 - schedule_thread - Get a message out of the queue, the length of it is 236
2025-02-04 01:14:19,605 - schedule_thread - Get a message out of the queue, the length of it is 235
2025-02-04 01:14:19,605 - schedule_thread - Get a message out of the queue, the length of it is 234
2025-02-04 01:14:19,605 - schedule_thread - Get a message out of the queue, the length of it is 233
2025-02-04 01:14:19,605 - schedule_thread - Get a message out of the queue, the length of it is 232
2025-02-04 01:14:19,606 - schedule_thread - Get a message out of the queue, the length of it is 231
2025-02-04 01:14:19,606 - schedule_thread - Get a message out of the queue, the length of it is 230
2025-02-04 01:14:19,606 - schedule_thread - Get a message out of the queue, the length of it is 229
2025-02-04 01:14:19,606 - schedule_thread - Get a message out of the queue, the length of it is 228
2025-02-04 01:14:19,606 - schedule_thread - Get a message out of the queue, the length of it is 227
2025-02-04 01:14:19,607 - schedule_thread - Get a message out of the queue, the length of it is 226
2025-02-04 01:14:19,607 - schedule_thread - Get a message out of the queue, the length of it is 225
2025-02-04 01:14:19,607 - schedule_thread - Get a message out of the queue, the length of it is 224
2025-02-04 01:14:19,607 - schedule_thread - Get a message out of the queue, the length of it is 223
2025-02-04 01:14:19,607 - schedule_thread - Get a message out of the queue, the length of it is 222
2025-02-04 01:14:19,607 - schedule_thread - Get a message out of the queue, the length of it is 221
2025-02-04 01:14:19,608 - schedule_thread - Get a message out of the queue, the length of it is 220
2025-02-04 01:14:19,608 - schedule_thread - Get a message out of the queue, the length of it is 219
2025-02-04 01:14:19,608 - schedule_thread - Get a message out of the queue, the length of it is 218
2025-02-04 01:14:19,608 - schedule_thread - Get a message out of the queue, the length of it is 217
2025-02-04 01:14:19,608 - schedule_thread - Get a message out of the queue, the length of it is 216
2025-02-04 01:14:19,609 - schedule_thread - Get a message out of the queue, the length of it is 215
2025-02-04 01:14:19,609 - schedule_thread - Get a message out of the queue, the length of it is 214
2025-02-04 01:14:19,609 - schedule_thread - Get a message out of the queue, the length of it is 213
2025-02-04 01:14:19,609 - schedule_thread - Get a message out of the queue, the length of it is 212
2025-02-04 01:14:19,609 - schedule_thread - Get a message out of the queue, the length of it is 211
2025-02-04 01:14:19,609 - schedule_thread - Get a message out of the queue, the length of it is 210
2025-02-04 01:14:19,609 - schedule_thread - Get a message out of the queue, the length of it is 209
2025-02-04 01:14:19,610 - schedule_thread - Get a message out of the queue, the length of it is 208
2025-02-04 01:14:19,610 - schedule_thread - Get a message out of the queue, the length of it is 207
2025-02-04 01:14:19,610 - schedule_thread - Get a message out of the queue, the length of it is 206
2025-02-04 01:14:19,610 - schedule_thread - Get a message out of the queue, the length of it is 205
2025-02-04 01:14:19,610 - schedule_thread - Get a message out of the queue, the length of it is 204
2025-02-04 01:14:19,611 - schedule_thread - Get a message out of the queue, the length of it is 203
2025-02-04 01:14:19,611 - schedule_thread - Get a message out of the queue, the length of it is 202
2025-02-04 01:14:19,611 - schedule_thread - Get a message out of the queue, the length of it is 201
2025-02-04 01:14:19,611 - schedule_thread - Get a message out of the queue, the length of it is 200
2025-02-04 01:14:19,611 - schedule_thread - Get a message out of the queue, the length of it is 199
2025-02-04 01:14:19,611 - schedule_thread - Get a message out of the queue, the length of it is 198
2025-02-04 01:14:19,612 - schedule_thread - Get a message out of the queue, the length of it is 197
2025-02-04 01:14:19,612 - schedule_thread - Get a message out of the queue, the length of it is 196
2025-02-04 01:14:19,612 - schedule_thread - Get a message out of the queue, the length of it is 195
2025-02-04 01:14:19,612 - schedule_thread - Get a message out of the queue, the length of it is 194
2025-02-04 01:14:19,612 - schedule_thread - Get a message out of the queue, the length of it is 193
2025-02-04 01:14:19,612 - schedule_thread - Get a message out of the queue, the length of it is 192
2025-02-04 01:14:19,613 - schedule_thread - Get a message out of the queue, the length of it is 191
2025-02-04 01:14:19,613 - schedule_thread - Get a message out of the queue, the length of it is 190
2025-02-04 01:14:19,613 - schedule_thread - Get a message out of the queue, the length of it is 189
2025-02-04 01:14:19,613 - schedule_thread - Get a message out of the queue, the length of it is 188
2025-02-04 01:14:19,613 - schedule_thread - Get a message out of the queue, the length of it is 187
2025-02-04 01:14:19,613 - schedule_thread - Get a message out of the queue, the length of it is 186
2025-02-04 01:14:19,614 - schedule_thread - Get a message out of the queue, the length of it is 185
2025-02-04 01:14:19,614 - schedule_thread - Get a message out of the queue, the length of it is 184
2025-02-04 01:14:19,614 - schedule_thread - Get a message out of the queue, the length of it is 183
2025-02-04 01:14:19,614 - schedule_thread - Get a message out of the queue, the length of it is 182
2025-02-04 01:14:19,614 - schedule_thread - Get a message out of the queue, the length of it is 181
2025-02-04 01:14:19,615 - schedule_thread - Get a message out of the queue, the length of it is 180
2025-02-04 01:14:19,615 - schedule_thread - Get a message out of the queue, the length of it is 179
2025-02-04 01:14:19,615 - schedule_thread - Get a message out of the queue, the length of it is 178
2025-02-04 01:14:19,615 - schedule_thread - Get a message out of the queue, the length of it is 177
2025-02-04 01:14:19,615 - schedule_thread - Get a message out of the queue, the length of it is 176
2025-02-04 01:14:19,616 - schedule_thread - Get a message out of the queue, the length of it is 175
2025-02-04 01:14:19,616 - schedule_thread - Get a message out of the queue, the length of it is 174
2025-02-04 01:14:19,616 - schedule_thread - Get a message out of the queue, the length of it is 173
2025-02-04 01:14:19,616 - schedule_thread - Get a message out of the queue, the length of it is 172
2025-02-04 01:14:19,616 - schedule_thread - Get a message out of the queue, the length of it is 171
2025-02-04 01:14:19,616 - schedule_thread - Get a message out of the queue, the length of it is 170
2025-02-04 01:14:19,617 - schedule_thread - Get a message out of the queue, the length of it is 169
2025-02-04 01:14:19,617 - schedule_thread - Get a message out of the queue, the length of it is 168
2025-02-04 01:14:19,617 - schedule_thread - Get a message out of the queue, the length of it is 167
2025-02-04 01:14:19,617 - schedule_thread - Get a message out of the queue, the length of it is 166
2025-02-04 01:14:19,617 - schedule_thread - Get a message out of the queue, the length of it is 165
2025-02-04 01:14:19,617 - schedule_thread - Get a message out of the queue, the length of it is 164
2025-02-04 01:14:19,618 - schedule_thread - Get a message out of the queue, the length of it is 163
2025-02-04 01:14:19,618 - schedule_thread - Get a message out of the queue, the length of it is 162
2025-02-04 01:14:19,618 - schedule_thread - Get a message out of the queue, the length of it is 161
2025-02-04 01:14:19,618 - schedule_thread - Get a message out of the queue, the length of it is 160
2025-02-04 01:14:19,618 - schedule_thread - Get a message out of the queue, the length of it is 159
2025-02-04 01:14:19,618 - schedule_thread - Get a message out of the queue, the length of it is 158
2025-02-04 01:14:19,619 - schedule_thread - Get a message out of the queue, the length of it is 157
2025-02-04 01:14:19,619 - schedule_thread - Get a message out of the queue, the length of it is 156
2025-02-04 01:14:19,619 - schedule_thread - Get a message out of the queue, the length of it is 155
2025-02-04 01:14:19,619 - schedule_thread - Get a message out of the queue, the length of it is 154
2025-02-04 01:14:19,619 - schedule_thread - Get a message out of the queue, the length of it is 153
2025-02-04 01:14:19,619 - schedule_thread - Get a message out of the queue, the length of it is 152
2025-02-04 01:14:19,620 - schedule_thread - Get a message out of the queue, the length of it is 151
2025-02-04 01:14:19,620 - schedule_thread - Get a message out of the queue, the length of it is 150
